backend_name,backend_version,date,header,qobj_id,job_id,status,success,results,metadata,time_takenaer_simulator,0.16.3,2025-04-10T13:18:29.452923,,,d692521f-5bee-4083-ba0d-061b02e36b34,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'creg_sizes': [], 'global_phase': 3.141592653589793, 'memory_slots': 0, 'n_qubits': 2, 'name': 'Q', 'qreg_sizes': [['state', 2]], 'metadata': {}}, 'status': 'DONE', 'seed_simulator': 1146159421, 'metadata': {'num_bind_params': 1, 'runtime_parameter_bind': False, 'parallel_state_update': 4, 'parallel_shots': 1, 'batched_shots_optimization': False, 'remapped_qubits': False, 'active_input_qubits': [], 'device': 'CPU', 'time_taken': 2.906e-05, 'measure_sampling': False, 'num_clbits': 0, 'max_memory_mb': 8192, 'input_qubit_map': [], 'num_qubits': 0, 'method': 'stabilizer', 'required_memory_mb': 0}, 'time_taken': 2.906e-05}]","{'time_taken_parameter_binding': 6.279e-06, 'max_memory_mb': 8192, 'time_taken_execute': 6.7382e-05, 'omp_enabled': True, 'max_gpu_memory_mb': 0, 'parallel_experiments': 1}",0.002681255340576172
qasm_simulator,1.24.0,,,,f48ee674-0bfd-403c-a015-3aa4b9150763,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 237, '0x1': 283, '0x2': 243, '0x3': 261}, 'time_taken': 0.0032100677490234375}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004322052001953125
qasm_simulator,1.24.0,,,,0555a650-ac91-4e3b-ae2d-041c5e9f0f65,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 261, '0x1': 260, '0x2': 255, '0x3': 248}, 'time_taken': 0.0034880638122558594}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004856109619140625
qasm_simulator,1.24.0,,,,b1d60f52-3304-4d74-b0ab-ee1ed1988159,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 239, '0x1': 265, '0x2': 242, '0x3': 278}, 'time_taken': 0.003864765167236328}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.005095958709716797
qasm_simulator,1.24.0,,,,ffe74ba6-514c-4362-9856-4fe6383eacdc,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 228, '0x1': 289, '0x2': 246, '0x3': 261}, 'time_taken': 0.003498077392578125}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004639148712158203
qasm_simulator,1.24.0,,,,cab1324f-059c-4c31-9ba4-b568591cf35a,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 249, '0x1': 256, '0x2': 255, '0x3': 264}, 'time_taken': 0.0033111572265625}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0044710636138916016
qasm_simulator,1.24.0,,,,ecd70209-7b51-40c8-baa8-6219795394ef,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 273, '0x1': 254, '0x2': 258, '0x3': 239}, 'time_taken': 0.003343820571899414}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004452943801879883
qasm_simulator,1.24.0,,,,756d81b0-f522-4c04-8021-f986d20d0ca6,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 267, '0x1': 243, '0x2': 273, '0x3': 241}, 'time_taken': 0.003289937973022461}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0046269893646240234
qasm_simulator,1.24.0,,,,d9f90211-c7de-43e1-9711-a333376379a5,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 262, '0x1': 268, '0x2': 242, '0x3': 252}, 'time_taken': 0.003153085708618164}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0043239593505859375
qasm_simulator,1.24.0,,,,63d33e51-c0c8-4802-b449-483b766f9739,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 237, '0x1': 265, '0x2': 278, '0x3': 244}, 'time_taken': 0.0034132003784179688}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004640102386474609
qasm_simulator,1.24.0,,,,2c05f724-d88c-4efd-a690-a6dcf4b08538,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 248, '0x1': 244, '0x2': 250, '0x3': 282}, 'time_taken': 0.003801107406616211}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004972934722900391
qasm_simulator,1.24.0,,,,c240143d-1b2f-4d8f-95ef-dc225ded8813,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 240, '0x1': 257, '0x2': 253, '0x3': 274}, 'time_taken': 0.0035920143127441406}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004790782928466797
qasm_simulator,1.24.0,,,,0897734e-9547-4233-a37c-3282cb0e0b3e,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 258, '0x1': 265, '0x2': 246, '0x3': 255}, 'time_taken': 0.0034389495849609375}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.00481104850769043
qasm_simulator,1.24.0,,,,2f818680-7dc5-4fd3-9315-9e40a743ac9e,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 263, '0x1': 269, '0x2': 226, '0x3': 266}, 'time_taken': 0.003265857696533203}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004409074783325195
qasm_simulator,1.24.0,,,,8c39632f-1a6f-40a5-ba12-90d5315c7d23,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 266, '0x1': 225, '0x2': 256, '0x3': 277}, 'time_taken': 0.0037162303924560547}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004885196685791016
qasm_simulator,1.24.0,,,,f50e89c0-38ab-44d5-a027-26e71c555130,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 259, '0x1': 257, '0x2': 255, '0x3': 253}, 'time_taken': 0.0033609867095947266}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.00462794303894043
qasm_simulator,1.24.0,,,,babe21aa-c2c2-4103-a74c-83b91b0cf0c1,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 269, '0x1': 233, '0x2': 260, '0x3': 262}, 'time_taken': 0.003610849380493164}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0047969818115234375
qasm_simulator,1.24.0,,,,ed8485fa-2084-481a-98b8-f84d19c1bdd0,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 250, '0x1': 264, '0x2': 239, '0x3': 271}, 'time_taken': 0.003406047821044922}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004703044891357422
qasm_simulator,1.24.0,,,,17449469-2041-40be-9ed9-8752b305d4dc,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 264, '0x1': 281, '0x2': 229, '0x3': 250}, 'time_taken': 0.0034570693969726562}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004626035690307617
qasm_simulator,1.24.0,,,,84f268e9-4b5b-43d3-b73b-7d73e05474ee,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 249, '0x1': 231, '0x2': 269, '0x3': 275}, 'time_taken': 0.0034499168395996094}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004792690277099609
qasm_simulator,1.24.0,,,,eb84793c-74c4-4439-983b-f1f8f4d07436,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 263, '0x1': 241, '0x2': 260, '0x3': 260}, 'time_taken': 0.003216981887817383}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004441976547241211
qasm_simulator,1.24.0,,,,655a2f68-ede7-4717-9539-989308ec0a52,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 264, '0x1': 266, '0x2': 251, '0x3': 243}, 'time_taken': 0.0037338733673095703}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004900693893432617
qasm_simulator,1.24.0,,,,d43780e6-e416-42d0-8d8f-817bbbef576c,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 249, '0x1': 274, '0x2': 255, '0x3': 246}, 'time_taken': 0.003442049026489258}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0046482086181640625
qasm_simulator,1.24.0,,,,faaf2995-14ec-4c5e-9872-cda583b8cdf7,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 246, '0x1': 268, '0x2': 258, '0x3': 252}, 'time_taken': 0.007256746292114258}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.009485721588134766
qasm_simulator,1.24.0,,,,df1d367b-5bf2-4f45-b0af-b6599ae84056,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 252, '0x1': 260, '0x2': 260, '0x3': 252}, 'time_taken': 0.004106044769287109}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.005386829376220703
qasm_simulator,1.24.0,,,,0cc6fb54-0e53-4426-8739-af62ea732e7f,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 247, '0x1': 277, '0x2': 244, '0x3': 256}, 'time_taken': 0.003774881362915039}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0051152706146240234
qasm_simulator,1.24.0,,,,d3a2a642-c041-4eef-810e-57af5500a7c1,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 241, '0x1': 258, '0x2': 250, '0x3': 275}, 'time_taken': 0.00457763671875}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.006024837493896484
qasm_simulator,1.24.0,,,,90f3c899-38d5-4c6b-b295-73c855692f59,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 254, '0x1': 262, '0x2': 245, '0x3': 263}, 'time_taken': 0.0033369064331054688}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0045909881591796875
qasm_simulator,1.24.0,,,,bd089d09-af80-4fcc-a445-fe331648827e,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 249, '0x1': 259, '0x2': 256, '0x3': 260}, 'time_taken': 0.0036051273345947266}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004769086837768555
qasm_simulator,1.24.0,,,,239cd21a-d17f-4483-ba06-7dbc6503dcf7,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 238, '0x1': 269, '0x2': 260, '0x3': 257}, 'time_taken': 0.0038950443267822266}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.005405902862548828
qasm_simulator,1.24.0,,,,7337ca19-2b35-421b-879d-09201161fda9,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 262, '0x1': 259, '0x2': 273, '0x3': 230}, 'time_taken': 0.004148006439208984}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0054662227630615234
qasm_simulator,1.24.0,,,,95ed6f14-1d41-4375-a14d-c13f036ade7d,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 254, '0x1': 256, '0x2': 253, '0x3': 261}, 'time_taken': 0.0036339759826660156}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004814863204956055
qasm_simulator,1.24.0,,,,480214e6-31b2-4780-aff2-51cef920c2b4,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 266, '0x1': 242, '0x2': 280, '0x3': 236}, 'time_taken': 0.0033218860626220703}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0044438838958740234
qasm_simulator,1.24.0,,,,89ba5cf0-3eae-4598-b44c-1c882686b48a,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 276, '0x1': 241, '0x2': 242, '0x3': 265}, 'time_taken': 0.0033876895904541016}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004483222961425781
qasm_simulator,1.24.0,,,,11e713d4-7d39-4374-86ce-bcf5a8c5a4dd,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 231, '0x1': 272, '0x2': 267, '0x3': 254}, 'time_taken': 0.0033369064331054688}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0045812129974365234
qasm_simulator,1.24.0,,,,4857a85f-4af1-4640-961e-3eb6005e2843,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 252, '0x1': 246, '0x2': 279, '0x3': 247}, 'time_taken': 0.0032739639282226562}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.0043871402740478516
qasm_simulator,1.24.0,,,,a8dd2bcd-f6b5-42d3-bbd9-2c20cabaf399,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 257, '0x1': 267, '0x2': 253, '0x3': 247}, 'time_taken': 0.003271818161010742}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.00457000732421875
qasm_simulator,1.24.0,,,,96b129e7-478f-4ca1-ab92-cf9043610e72,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 235, '0x1': 257, '0x2': 255, '0x3': 277}, 'time_taken': 0.0031099319458007812}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004197835922241211
qasm_simulator,1.24.0,,,,5a2acefb-b321-48d5-b6a6-174b15d0ef6d,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 273, '0x1': 250, '0x2': 261, '0x3': 240}, 'time_taken': 0.003432035446166992}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004606962203979492
qasm_simulator,1.24.0,,,,f9870a39-19b2-4e5b-8db1-aebb3de1cb2f,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 244, '0x1': 258, '0x2': 254, '0x3': 268}, 'time_taken': 0.0031042098999023438}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004194021224975586
qasm_simulator,1.24.0,,,,c02ed301-53d9-41dc-a057-05032731fddf,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 259, '0x1': 246, '0x2': 236, '0x3': 283}, 'time_taken': 0.0034809112548828125}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004577159881591797
qasm_simulator,1.24.0,,,,c5419bac-c087-4de8-9ba0-ac702adbb36a,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 243, '0x1': 260, '0x2': 254, '0x3': 267}, 'time_taken': 0.003238201141357422}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004392385482788086
qasm_simulator,1.24.0,,,,3298e1ec-fb60-441f-874a-e4d51ddf53d2,COMPLETED,True,"[{'shots': 1024, 'success': True, 'data': {'counts': {'0x0': 283, '0x1': 250, '0x2': 234, '0x3': 257}, 'time_taken': 0.003325939178466797}, 'meas_level': <MeasLevel.CLASSIFIED: 2>, 'header': {'name': 'Q', 'n_qubits': 2, 'memory_slots': 0, 'global_phase': 3.141592653589793, 'creg_sizes': [], 'clbit_labels': [], 'qreg_sizes': [('state', 2)], 'qubit_labels': [('state', 0), ('state', 1)]}, 'status': 'DONE', 'seed': -1, 'metadata': {}}]",,0.004419803619384766
